idx,matchtype,partid,ppartid
1121,0,n1247-1,n1122
1122,0,n1246-1,n1115
1123,0,n1249-1,n1126
1124,0,n1248-1,n1125
1125,0,n1242-1,n1121
1126,0,n1273-1,n1129
1127,0,n1274-1,n1131
1128,0,n1275-1,n1133
1129,0,n1264-1,n1130
1130,0,n1265-1,n1127
1131,0,n1266-1,n1128
1132,0,n1270-1,n1132
1133,0,n1276-1,n1134
1134,0,n1277-1,n1135
1135,0,n1278-1,n1136
1136,0,n1279-1,n1137
1137,0,n1283-1,n1145
1138,0,n1282-1,n1143
1139,0,n1280-1,n1139
1140,0,n1267-1,n1142
1141,0,n1281-1,n1140
1142,0,n1268-1,n1141
1143,0,n1269-1,n1138
1144,0,n1271-1,n1144
1145,0,n1294-1,n1148
1146,0,n1295-1,n1150
1147,0,n1296-1,n1152
1148,0,n1284-1,n1147
1149,0,n1285-1,n1149
1150,0,n1286-1,n1146
1151,0,n1291-1,n1151
1152,0,n1297-1,n1153
1153,0,n1298-1,n1154
1154,0,n1299-1,n1155
1155,0,n1303-1,n1164
1156,0,n1302-1,n1161
1157,0,n1300-1,n1160
1158,0,n1287-1,n1157
1159,0,n1301-1,n1159
1160,0,n1288-1,n1158
1161,0,n1289-1,n1156
1162,0,n1290-1,n1163
1163,0,n1292-1,n1162
1164,0,n1318-1,n1167
1165,0,n1319-1,n1170
1166,0,n1320-1,n1172
1167,0,n1304-1,n1169
1168,0,n1305-1,n1166
1169,0,n1306-1,n1168
1170,0,n1307-1,n1165
1171,0,n1315-1,n1171
1172,0,n1323-1,n1177
1173,0,n1322-1,n1174
1174,0,n1321-1,n1173
1175,0,n1308-1,n1176
1176,0,n1309-1,n1175
1177,0,n1324-1,n1182
1178,0,n1328-1,n1187
1179,0,n1327-1,n1186
1180,0,n1326-1,n1183
1181,0,n1325-1,n1180
1182,0,n1310-1,n1181
1183,0,n1311-1,n1179
1184,0,n1313-1,n1185
1185,0,n1312-1,n1178
1186,0,n1314-1,n1184
1187,0,n1341-1,n1189
1188,0,n1342-1,n1193
1189,0,n1343-1,n1195
1190,0,n1344-1,n1197
1191,0,n1329-1,n1191
1192,0,n1330-1,n1190
1193,0,n1331-1,n1192
1194,0,n1332-1,n1188
1195,0,n1338-1,n1196
1196,0,n1345-1,n1198
1197,0,n1346-1,n1199
1198,0,n1347-1,n1200
1199,0,n1350-1,n1208
1200,0,n1349-1,n1206
1201,0,n1348-1,n1205
1202,0,n1333-1,n1204
1203,0,n1334-1,n1202
1204,0,n1335-1,n1203
1205,0,n1336-1,n1201
1206,0,n1339-1,n1207
1207,0,n1357-1,n1210
1208,0,n1358-1,n1214
1209,0,n1359-1,n1216
1210,0,n1351-1,n1213
1211,0,n1352-1,n1212
1212,0,n1353-1,n1211
1213,0,n1354-1,n1209
1214,0,n1355-1,n1215
1215,0,n1360-1,n1217
1216,0,n1361-1,n1218
1217,0,n1362-1,n1219
1218,0,n1364-1,n1221
1219,0,n1365-1,n1222
1220,0,n1363-1,n1220
1221,0,n1381-1,n1227
1222,0,n1380-1,n1224
1223,0,n1379-1,n1223
1224,0,n1370-1,n1226
1225,0,n1371-1,n1225
1226,0,n1384-1,n1234
1227,0,n1383-1,n1232
1228,0,n1382-1,n1229
1229,0,n1372-1,n1231
1230,0,n1373-1,n1230
1231,0,n1374-1,n1228
1232,0,n1377-1,n1233
1233,0,n1387-1,n1239
1234,0,n1386-1,n1236
1235,0,n1385-1,n1235
1236,0,n1375-1,n1238
1237,0,n1376-1,n1237
1238,0,n1393-1,n1242
1239,0,n1394-1,n1244
1240,0,n1395-1,n1246
1241,0,n1388-1,n1243
1242,0,n1389-1,n1241
1243,0,n1390-1,n1240
1244,0,n1391-1,n1245
1245,0,n1396-1,n1247
1246,0,n1397-1,n1248
1247,0,n1398-1,n1249
1248,0,n1401-1,n1252
1249,0,n1400-1,n1251
1250,0,n1399-1,n1250
1251,0,n1412-1,n1256
1252,0,n1413-1,n1258
1253,0,n1415-1,n1262
1254,0,n1402-1,n1257
1255,0,n1403-1,n1254
1256,0,n1414-1,n1260
1257,0,n1404-1,n1255
1258,0,n1405-1,n1253
1259,0,n1409-1,n1261
1260,0,n1418-1,n1265
1261,0,n1417-1,n1264
1262,0,n1416-1,n1263
1263,0,n1420-1,n1269
1264,0,n1406-1,n1268
1265,0,n1421-1,n1271
1266,0,n1407-1,n1267
1267,0,n1408-1,n1266
1268,0,n1410-1,n1270
1269,0,n1428-1,n1275
1270,0,n1429-1,n1276
1271,0,n1422-1,n1272
1272,0,n1430-1,n1278
1273,0,n1423-1,n1273
1274,0,n1424-1,n1274
1275,0,n1426-1,n1277
1276,0,n1431-1,n1279
1277,0,n1432-1,n1280
1278,0,n1433-1,n1281
1279,0,n1436-1,n1284
1280,0,n1435-1,n1283
1281,0,n1434-1,n1282
1282,0,n1448-1,n1287
1283,0,n1447-1,n1286
1284,0,n1446-1,n1285
1285,0,n1451-1,n1294
1286,0,n1450-1,n1292
1287,0,n1440-1,n1291
1288,0,n1449-1,n1289
1289,0,n1441-1,n1290
1290,0,n1442-1,n1288
1291,0,n1444-1,n1293
1292,0,n1453-1,n1296
1293,0,n1452-1,n1295
1294,0,n1443-1,n1297
1295,0,n1463-1,n1298
1296,0,n1464-1,n1302
1297,0,n1455-1,n1301
1298,0,n1465-1,n1304
1299,0,n1456-1,n1300
1300,0,n1457-1,n1299
1301,0,n1461-1,n1303
1302,0,n1466-1,n1305
1303,0,n1467-1,n1306
1304,0,n1468-1,n1308
1305,0,n1458-1,n1307
1306,0,n1471-1,n1313
1307,0,n1470-1,n1311
1308,0,n1460-1,n1312
1309,0,n1469-1,n1310
1310,0,n1459-1,n1309
1311,0,n1479-1,n1314
1312,0,n1480-1,n1316
1313,0,n1481-1,n1318
1314,0,n1472-1,n1315
1315,0,n1473-1,n1317
1316,0,n1483-1,n1321
1317,0,n1482-1,n1320
1318,0,n1484-1,n1323
1319,0,n1474-1,n1319
1320,0,n1475-1,n1322
1321,0,n1485-1,n1325
1322,0,n1486-1,n1326
1323,0,n1487-1,n1328
1324,0,n1476-1,n1324
1325,0,n1477-1,n1327
1326,0,n1493-1,n1333
1327,0,n1494-1,n1335
1328,0,n1488-1,n1331
1329,0,n1489-1,n1330
1330,0,n1495-1,n1334
1331,0,n1490-1,n1332
1332,0,n1491-1,n1329
1333,1,n1510-1,undefined
1334,0,n1501-1,n1338
1335,0,n1502-1,n1336
1336,0,n1503-1,n1337
1337,0,n1504-1,n1340
1338,0,n1514-1,n1344
1339,0,n1515-1,n1343
1340,0,n1511-1,n1342
1341,0,n1512-1,n1341
1342,2,undefined,n44
1343,2,undefined,n57
1344,2,undefined,n110
1345,2,undefined,n116
1346,2,undefined,n126
1347,2,undefined,n142
1348,2,undefined,n162
1349,2,undefined,n358
1350,2,undefined,n389
1351,2,undefined,n397
1352,2,undefined,n468
1353,2,undefined,n496
1354,2,undefined,n581
1355,2,undefined,n592
1356,2,undefined,n671
1357,2,undefined,n699
1358,2,undefined,n791
1359,2,undefined,n796
1360,2,undefined,n807
1361,2,undefined,n821
1362,2,undefined,n818
1363,2,undefined,n835
1364,2,undefined,n954
1365,2,undefined,n997
1366,2,undefined,n1063
1367,2,undefined,n1095
1368,2,undefined,n1194
1369,2,undefined,n1259
1370,2,undefined,n1339
