idx,matchtype,partid,ppartid
1128,0,n1152-1,n1068
1129,0,n1150-1,n1064
1130,0,n1132-1,n1062
1131,0,n1134-1,n1067
1132,0,n1158-1,n1060
1133,0,n1186-1,n1080
1134,1,n1149-1,undefined
1135,0,n1144-1,n1061
1136,0,n1154-1,n1072
1137,0,n1153-1,n1071
1138,0,n1155-1,n1073
1139,0,n1156-1,n1076
1140,0,n1136-1,n1069
1141,0,n1138-1,n1074
1142,0,n1168-1,n1078
1143,0,n1188-1,n1084
1144,0,n1189-1,n1088
1145,0,n1160-1,n1083
1146,1,n1170-1,undefined
1147,0,n1172-1,n1087
1148,0,n1187-1,n1082
1149,0,n1161-1,n1085
1150,0,n1171-1,n1081
1151,0,n1173-1,n1086
1152,0,n1169-1,n1077
1153,0,n1191-1,n1095
1154,0,n1190-1,n1092
1155,0,n1192-1,n1097
1156,0,n1176-1,n1094
1157,0,n1178-1,n1100
1158,1,n1163-1,undefined
1159,0,n1174-1,n1091
1160,0,n1193-1,n1099
1161,0,n1162-1,n1090
1162,0,n1164-1,n1096
1163,0,n1177-1,n1093
1164,0,n1179-1,n1098
1165,0,n1175-1,n1089
1166,0,n1195-1,n1106
1167,0,n1194-1,n1101
1168,0,n1196-1,n1108
1169,0,n1182-1,n1107
1170,1,n1166-1,undefined
1171,0,n1180-1,n1104
1172,0,n1184-1,n1111
1173,0,n1214-1,n1131
1174,0,n1216-1,n1135
1175,0,n1218-1,n1139
1176,0,n1224-1,n1151
1177,0,n1238-1,n1155
1178,0,n1240-1,n1159
1179,0,n1242-1,n1163
1180,1,n1202-1,undefined
1181,0,n1197-1,n1112
1182,0,n1165-1,n1103
1183,0,n1167-1,n1109
1184,0,n1183-1,n1105
1185,0,n1181-1,n1102
1186,0,n1185-1,n1110
1187,0,n1228-1,n1120
1188,0,n1208-1,n1117
1189,0,n1199-1,n1121
1190,0,n1210-1,n1123
1191,0,n1206-1,n1115
1192,0,n1227-1,n1118
1193,0,n1229-1,n1124
1194,1,n1233-1,undefined
1195,0,n1226-1,n1113
1196,0,n1200-1,n1119
1197,1,n1198-1,undefined
1198,0,n1209-1,n1116
1199,0,n1211-1,n1122
1200,0,n1207-1,n1114
1201,0,n1231-1,n1129
1202,0,n1230-1,n1125
1203,0,n1232-1,n1132
1204,0,n1212-1,n1127
1205,0,n1201-1,n1128
1206,0,n1203-1,n1133
1207,0,n1215-1,n1130
1208,0,n1217-1,n1134
1209,0,n1213-1,n1126
1210,0,n1236-1,n1143
1211,0,n1235-1,n1137
1212,0,n1237-1,n1146
1213,0,n1234-1,n1136
1214,0,n1220-1,n1142
1215,0,n1222-1,n1145
1216,0,n1204-1,n1140
1217,0,n1205-1,n1148
1218,2,undefined,n1147
1219,0,n1221-1,n1141
1220,0,n1219-1,n1138
1221,0,n1225-1,n1149
1222,0,n1223-1,n1144
1223,0,n1251-1,n1152
1224,0,n1252-1,n1156
1225,0,n1254-1,n1160
1226,0,n1253-1,n1158
1227,0,n1239-1,n1154
1228,0,n1241-1,n1157
1229,0,n1248-1,n1153
1230,0,n1255-1,n1162
1231,0,n1256-1,n1165
1232,0,n1258-1,n1169
1233,0,n1244-1,n1168
1234,0,n1257-1,n1166
1235,0,n1243-1,n1164
1236,0,n1245-1,n1167
1237,0,n1246-1,n1172
1238,0,n1249-1,n1161
1239,0,n1259-1,n1171
1240,1,n1263-1,undefined
1241,0,n1260-1,n1173
1242,0,n1262-1,n1176
1243,0,n1261-1,n1174
1244,0,n1247-1,n1175
1245,0,n1250-1,n1170
1246,0,n1283-1,n1178
1247,0,n1277-1,n1179
1248,0,n1265-1,n1181
1249,0,n1264-1,n1180
1250,0,n1278-1,n1182
1251,0,n1274-1,n1177
1252,0,n1275-1,n1183
1253,0,n1266-1,n1185
1254,0,n1268-1,n1189
1255,0,n1279-1,n1186
1256,0,n1280-1,n1188
1257,0,n1267-1,n1187
1258,0,n1269-1,n1190
1259,0,n1276-1,n1184
1260,0,n1270-1,n1192
1261,0,n1272-1,n1195
1262,0,n1281-1,n1191
1263,0,n1282-1,n1194
1264,0,n1271-1,n1193
1265,0,n1273-1,n1196
1266,0,n1293-1,n1199
1267,0,n1294-1,n1200
1268,0,n1296-1,n1203
1269,0,n1298-1,n1207
1270,0,n1295-1,n1202
1271,0,n1284-1,n1198
1272,0,n1285-1,n1201
1273,0,n1290-1,n1197
1274,0,n1297-1,n1205
1275,0,n1300-1,n1210
1276,0,n1286-1,n1206
1277,0,n1287-1,n1209
1278,0,n1288-1,n1213
1279,0,n1299-1,n1208
1280,0,n1291-1,n1204
1281,0,n1301-1,n1212
1282,1,n1305-1,undefined
1283,0,n1289-1,n1216
1284,0,n1302-1,n1214
1285,0,n1304-1,n1217
1286,0,n1303-1,n1215
1287,0,n1292-1,n1211
1288,0,n1325-1,n1220
1289,0,n1306-1,n1221
1290,0,n1307-1,n1222
1291,0,n1319-1,n1219
1292,0,n1320-1,n1223
1293,0,n1316-1,n1218
1294,0,n1317-1,n1224
1295,0,n1310-1,n1230
1296,0,n1312-1,n1232
1297,1,n1308-1,undefined
1298,0,n1321-1,n1226
1299,0,n1322-1,n1229
1300,0,n1309-1,n1227
1301,0,n1311-1,n1228
1302,0,n1313-1,n1231
1303,0,n1315-1,n1234
1304,1,n1330-1,undefined
1305,0,n1318-1,n1225
1306,0,n1314-1,n1236
1307,0,n1323-1,n1233
1308,0,n1324-1,n1235
1309,0,n1333-1,n1241
1310,0,n1334-1,n1242
1311,0,n1331-1,n1238
1312,0,n1335-1,n1244
1313,0,n1329-1,n1240
1314,0,n1332-1,n1239
1315,0,n1326-1,n1237
1316,0,n1327-1,n1243
1317,0,n1336-1,n1246
1318,0,n1328-1,n1245
1319,0,n1361-1,n1247
1320,0,n1340-1,n1250
1321,0,n1343-1,n1254
1322,0,n1341-1,n1248
1323,0,n1344-1,n1253
1324,0,n1342-1,n1251
1325,0,n1345-1,n1255
1326,0,n1358-1,n1249
1327,0,n1362-1,n1256
1328,0,n1363-1,n1257
1329,0,n1346-1,n1259
1330,0,n1349-1,n1263
1331,0,n1347-1,n1260
1332,0,n1350-1,n1262
1333,0,n1351-1,n1261
1334,1,n1348-1,undefined
1335,0,n1359-1,n1258
1336,0,n1364-1,n1265
1337,0,n1365-1,n1266
1338,0,n1352-1,n1268
1339,0,n1355-1,n1270
1340,0,n1353-1,n1267
1341,0,n1356-1,n1271
1342,0,n1357-1,n1269
1343,1,n1354-1,undefined
1344,0,n1360-1,n1264
1345,0,n1379-1,n1274
1346,0,n1380-1,n1272
1347,0,n1366-1,n1275
1348,0,n1369-1,n1278
1349,0,n1381-1,n1280
1350,0,n1367-1,n1276
1351,0,n1370-1,n1279
1352,0,n1371-1,n1277
1353,0,n1373-1,n1282
1354,0,n1375-1,n1284
1355,1,n1368-1,undefined
1356,0,n1378-1,n1273
1357,0,n1382-1,n1281
1358,1,n1383-1,undefined
1359,0,n1372-1,n1283
1360,0,n1374-1,n1285
1361,0,n1376-1,n1286
1362,0,n1377-1,n1287
1363,0,n1404-1,n1289
1364,0,n1405-1,n1290
1365,0,n1386-1,n1294
1366,0,n1384-1,n1291
1367,0,n1387-1,n1293
1368,1,n1390-1,undefined
1369,0,n1388-1,n1292
1370,1,n1385-1,undefined
1371,0,n1401-1,n1288
1372,0,n1406-1,n1296
1373,0,n1407-1,n1297
1374,0,n1392-1,n1299
1375,1,n1389-1,undefined
1376,0,n1393-1,n1298
1377,0,n1394-1,n1300
1378,1,n1391-1,undefined
1379,0,n1402-1,n1295
1380,0,n1408-1,n1302
1381,0,n1409-1,n1303
1382,0,n1395-1,n1304
1383,0,n1398-1,n1307
1384,0,n1396-1,n1305
1385,0,n1399-1,n1308
1386,0,n1400-1,n1306
1387,1,n1397-1,undefined
1388,0,n1403-1,n1301
1389,0,n1423-1,n1312
1390,0,n1424-1,n1310
1391,0,n1410-1,n1311
1392,0,n1413-1,n1315
1393,0,n1425-1,n1317
1394,0,n1411-1,n1313
1395,0,n1414-1,n1316
1396,0,n1415-1,n1314
1397,0,n1417-1,n1319
1398,0,n1419-1,n1321
1399,1,n1412-1,undefined
1400,0,n1422-1,n1309
1401,0,n1426-1,n1318
1402,0,n1433-1,n1332
1403,0,n1416-1,n1320
1404,0,n1418-1,n1322
1405,0,n1420-1,n1324
1406,0,n1421-1,n1323
1407,0,n1435-1,n1327
1408,0,n1436-1,n1330
1409,0,n1437-1,n1331
1410,0,n1438-1,n1328
1411,0,n1427-1,n1326
1412,0,n1428-1,n1329
1413,0,n1429-1,n1325
1414,0,n1434-1,n1334
1415,0,n1445-1,n1341
1416,0,n1446-1,n1337
1417,0,n1447-1,n1338
1418,0,n1448-1,n1335
1419,0,n1439-1,n1339
1420,0,n1440-1,n1340
1421,0,n1441-1,n1336
1422,0,n1450-1,n1343
1423,0,n1451-1,n1342
1424,0,n1455-1,n1345
1425,0,n1456-1,n1344
1426,2,undefined,n93
1427,2,undefined,n276
1428,2,undefined,n281
1429,2,undefined,n289
1430,2,undefined,n293
1431,2,undefined,n297
1432,2,undefined,n304
1433,2,undefined,n487
1434,2,undefined,n516
1435,2,undefined,n546
1436,2,undefined,n554
1437,2,undefined,n623
1438,2,undefined,n725
1439,2,undefined,n776
1440,2,undefined,n790
1441,2,undefined,n834
1442,2,undefined,n891
1443,2,undefined,n998
1444,2,undefined,n1035
1445,2,undefined,n1150
1446,2,undefined,n1252
1447,2,undefined,n1333
