onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
2.0205643,0.8680547,36,32,1,0,n0,-10.0,-10.0
2.0365899,0.8533645,60,32,1,0,n1,2.028577,-3.0
2.6682665,0.31917703,32,33,1,0,n2,2.028577,-3.0
2.7029889,0.26308733,56,39,1,0,n3,2.028577,-3.0
2.8538966,1.9204041,29,38,1,0,n4,2.028577,-3.0
2.8579032,1.8669853,53,43,1,0,n5,2.8559,0.0
4.587335,0.5568905,32,34,1,0,n6,4.0119705,6.0
4.592677,0.49011704,56,39,1,0,n7,4.590006,9.0
5.029375,0.20432672,36,27,1,0,n8,4.590006,9.0
5.04273,0.080128126,60,36,1,0,n9,4.590006,9.0
5.1442256,0.6704053,65,51,1,0,n10,4.590006,9.0
5.1562448,0.6343477,41,34,1,0,n11,5.1502357,12.0
5.7158065,0.5515486,44,39,1,0,n12,5.1502357,12.0
5.719813,0.5448713,68,49,1,0,n13,5.7178097,15.0
6.1511693,0.11752125,48,48,1,0,n14,5.7178097,15.0
6.165859,0.14823703,72,55,1,0,n15,5.7178097,15.0
6.282045,0.7144758,77,64,1,0,n16,5.7178097,15.0
6.292729,0.68108904,53,36,1,0,n17,6.287387,18.0
6.8749933,0.7986103,56,35,1,0,n18,6.287387,18.0
6.8936896,0.7799137,65,46,1,0,n19,6.8843417,21.0
7.6081653,1.2727017,72,58,1,0,n20,6.8843417,21.0
7.6255264,1.304753,52,35,1,0,n21,6.8843417,21.0
7.6362104,1.2446569,60,30,1,0,n22,7.6308684,24.0
7.6428876,1.2593471,55,25,1,0,n23,7.6308684,24.0
8.649831,0.2310361,74,62,1,0,n24,8.24485,27.0
8.856829,1.4009067,59,46,1,0,n25,8.24485,27.0
8.858164,1.4489836,56,41,1,0,n26,8.24485,27.0
8.8595,0.09882469,72,51,1,0,n27,8.858832,30.0
8.875525,1.5558211,53,41,1,0,n28,8.858832,30.0
8.9796915,0.084134534,74,64,1,0,n29,8.858832,30.0
9.074511,1.1832253,76,58,1,0,n30,8.858832,30.0
9.166657,1.0910779,74,61,1,0,n31,8.858832,30.0
9.257469,1.0002661,76,53,1,0,n32,8.858832,30.0
9.322907,0.9348281,74,64,1,0,n33,8.858832,30.0
9.3963585,0.86137736,76,59,1,0,n34,8.858832,30.0
9.475151,0.78258467,74,62,1,0,n35,8.858832,30.0
9.62873,0.6290058,74,56,1,0,n36,9.59167,33.0
9.794328,0.46340767,74,55,1,0,n37,9.59167,33.0
9.835728,0.42200813,76,63,1,0,n38,9.59167,33.0
9.9479065,0.30982876,74,63,1,0,n39,9.59167,33.0
10.022693,0.2350425,72,51,1,0,n40,9.59167,33.0
10.1148405,0.14289516,76,54,1,0,n41,9.59167,33.0
10.190962,0.11885672,74,47,1,0,n42,9.59167,33.0
10.307148,0.83066154,52,28,1,0,n43,9.59167,33.0
10.316496,0.82131326,55,23,1,0,n44,9.59167,33.0
10.332521,0.80528766,72,42,1,0,n45,10.324509,36.0
10.337864,0.7999458,60,18,1,0,n46,10.324509,36.0
12.550735,0.73717874,61,34,1,0,n47,11.811331,42.0
12.558748,0.7011211,37,27,1,0,n48,12.554742,45.0
13.06222,0.22035234,58,46,1,0,n49,12.554742,45.0
13.068897,0.26041642,34,33,1,0,n50,12.554742,45.0
13.201109,1.7908636,54,45,1,0,n51,12.554742,45.0
13.221141,1.8095602,30,35,1,0,n52,13.211125,48.0
14.807677,0.60363185,34,31,1,0,n53,14.2812805,54.0
14.825039,0.5448713,58,45,1,0,n54,14.816359,57.0
15.264408,0.15224344,37,45,1,0,n55,14.816359,57.0
15.293788,0.1068375,61,48,1,0,n56,14.816359,57.0
15.404632,0.6249994,66,61,1,0,n57,14.816359,57.0
15.412644,0.5502131,42,46,1,0,n58,15.408639,60.0
15.926801,0.470085,46,46,1,0,n59,15.408639,60.0
15.9348135,0.5088136,70,64,1,0,n60,15.930806,63.0
16.332783,0.11885672,49,50,1,0,n61,15.930806,63.0
16.33679,0.16025625,73,62,1,0,n62,15.930806,63.0
16.46366,0.641025,78,66,1,0,n63,15.930806,63.0
16.46633,0.63034123,54,48,1,0,n64,16.464994,66.0
17.045923,0.6850955,66,55,1,0,n65,16.464994,66.0
17.049929,0.68108904,58,43,1,0,n66,17.047926,69.0
17.658903,1.304753,56,38,1,0,n67,17.047926,69.0
17.660238,1.2206185,73,61,1,0,n68,17.047926,69.0
17.672258,1.2085992,61,38,1,0,n69,17.666248,72.0
17.681606,1.2446569,53,39,1,0,n70,17.666248,72.0
18.67653,0.20432672,75,62,1,0,n71,18.26554,75.0
18.855484,1.3942294,54,44,1,0,n72,18.26554,75.0
18.860825,1.2980757,57,46,1,0,n73,18.26554,75.0
18.868837,1.2900628,60,45,1,0,n74,18.864832,78.0
18.870173,0.11752125,73,53,1,0,n75,18.864832,78.0
19.01574,1.1431613,75,60,1,0,n76,18.864832,78.0
19.097202,1.0616976,77,66,1,0,n77,18.864832,78.0
19.197363,0.9615375,75,68,1,0,n78,18.864832,78.0
19.270815,0.88808674,77,67,1,0,n79,18.864832,78.0
19.350943,0.8079586,75,67,1,0,n80,18.864832,78.0
19.41638,0.74252063,77,63,1,0,n81,18.864832,78.0
19.49918,0.65972155,75,67,1,0,n82,18.864832,78.0
19.567287,0.59161264,77,67,1,0,n83,19.520546,81.0
19.656765,0.50213623,75,59,1,0,n84,19.520546,81.0
19.712854,0.44604656,77,69,1,0,n85,19.520546,81.0
19.795652,0.3632475,75,65,1,0,n86,19.520546,81.0
19.893143,0.26575828,73,66,1,0,n87,19.520546,81.0
19.981283,0.17761734,77,62,1,0,n88,19.520546,81.0
20.053398,0.12152766,75,63,1,0,n89,19.520546,81.0
20.174927,0.88274485,73,50,1,0,n90,19.520546,81.0
