idx,matchtype,partid,ppartid
460,0,n476-1,n468
461,0,n475-1,n467
462,0,n477-1,n469
463,0,n478-1,n470
464,0,n484-1,n474
465,0,n483-1,n473
466,0,n482-1,n472
467,0,n481-1,n471
468,0,n488-1,n478
469,0,n487-1,n477
470,0,n486-1,n476
471,0,n485-1,n475
472,0,n492-1,n482
473,0,n491-1,n481
474,0,n490-1,n480
475,0,n489-1,n479
476,0,n496-1,n486
477,0,n495-1,n485
478,0,n494-1,n484
479,0,n493-1,n483
480,0,n514-1,n487
481,0,n499-1,n488
482,1,n515-1,undefined
483,0,n500-1,n489
484,0,n501-1,n490
485,0,n503-1,n492
486,0,n502-1,n491
487,0,n504-1,n493
488,0,n505-1,n494
489,0,n507-1,n496
490,0,n506-1,n495
491,0,n508-1,n497
492,0,n509-1,n498
493,0,n511-1,n500
494,0,n510-1,n499
495,0,n512-1,n501
496,0,n513-1,n502
497,0,n532-1,n505
498,0,n533-1,n504
499,0,n519-1,n508
500,0,n518-1,n507
501,0,n517-1,n506
502,0,n516-1,n503
503,0,n523-1,n512
504,0,n522-1,n511
505,0,n521-1,n510
506,0,n520-1,n509
507,0,n527-1,n516
508,0,n526-1,n515
509,0,n525-1,n514
510,0,n524-1,n513
511,0,n531-1,n520
512,0,n530-1,n519
513,0,n529-1,n518
514,0,n528-1,n517
515,0,n549-1,n521
516,0,n550-1,n522
517,0,n534-1,n523
518,0,n535-1,n524
519,0,n536-1,n525
520,0,n538-1,n527
521,0,n537-1,n526
522,0,n539-1,n528
523,0,n540-1,n529
524,0,n542-1,n530
525,0,n543-1,n531
526,1,n541-1,undefined
527,0,n544-1,n532
528,0,n546-1,n534
529,0,n545-1,n533
530,0,n547-1,n535
531,0,n548-1,n536
532,0,n567-1,n539
533,0,n568-1,n538
534,0,n554-1,n542
535,0,n553-1,n541
536,0,n552-1,n540
537,0,n551-1,n537
538,0,n558-1,n546
539,0,n557-1,n545
540,0,n556-1,n544
541,0,n555-1,n543
542,0,n562-1,n550
543,0,n561-1,n549
544,0,n560-1,n548
545,0,n559-1,n547
546,0,n566-1,n554
547,0,n565-1,n553
548,0,n564-1,n552
549,0,n563-1,n551
550,0,n584-1,n555
551,0,n569-1,n556
552,0,n570-1,n557
553,0,n571-1,n558
554,0,n573-1,n560
555,0,n572-1,n559
556,0,n574-1,n561
557,0,n575-1,n562
558,0,n577-1,n564
559,0,n576-1,n563
560,0,n578-1,n565
561,0,n579-1,n566
562,1,n581-1,undefined
563,0,n580-1,n567
564,0,n582-1,n568
565,0,n583-1,n569
566,0,n602-1,n570
567,0,n588-1,n574
568,0,n587-1,n573
569,0,n586-1,n572
570,0,n585-1,n571
571,0,n592-1,n578
572,0,n591-1,n577
573,0,n590-1,n576
574,0,n589-1,n575
575,0,n596-1,n582
576,0,n595-1,n581
577,0,n594-1,n580
578,0,n593-1,n579
579,0,n600-1,n586
580,0,n599-1,n585
581,0,n598-1,n584
582,0,n597-1,n583
583,0,n618-1,n587
584,0,n619-1,n588
585,0,n603-1,n592
586,0,n604-1,n589
587,0,n605-1,n590
588,0,n607-1,n593
589,0,n606-1,n591
590,0,n608-1,n594
591,0,n609-1,n595
592,0,n611-1,n597
593,0,n610-1,n596
594,0,n612-1,n598
595,0,n613-1,n599
596,0,n615-1,n601
597,0,n614-1,n600
598,0,n616-1,n603
599,0,n617-1,n604
600,1,n623-1,undefined
601,0,n622-1,n607
602,0,n621-1,n606
603,0,n620-1,n605
604,0,n627-1,n612
605,0,n626-1,n611
606,1,n625-1,undefined
607,0,n624-1,n609
608,0,n631-1,n616
609,0,n630-1,n615
610,0,n629-1,n614
611,0,n628-1,n613
612,0,n635-1,n620
613,0,n634-1,n619
614,0,n633-1,n618
615,0,n632-1,n617
616,0,n653-1,n621
617,0,n638-1,n622
618,0,n639-1,n623
619,0,n640-1,n624
620,0,n642-1,n626
621,0,n641-1,n625
622,0,n643-1,n627
623,0,n644-1,n628
624,0,n646-1,n630
625,0,n645-1,n629
626,0,n647-1,n631
627,0,n648-1,n632
628,0,n650-1,n634
629,0,n649-1,n633
630,0,n651-1,n635
631,0,n652-1,n637
632,0,n670-1,n636
633,0,n671-1,n639
634,0,n657-1,n642
635,0,n656-1,n641
636,0,n655-1,n640
637,0,n654-1,n638
638,0,n661-1,n646
639,0,n660-1,n645
640,0,n659-1,n644
641,0,n658-1,n643
642,0,n665-1,n650
643,0,n664-1,n649
644,0,n663-1,n648
645,0,n662-1,n647
646,0,n669-1,n655
647,0,n668-1,n654
648,0,n667-1,n653
649,0,n666-1,n652
650,0,n687-1,n656
651,0,n672-1,n657
652,0,n673-1,n658
653,0,n674-1,n659
654,0,n676-1,n662
655,0,n675-1,n660
656,0,n677-1,n663
657,0,n678-1,n664
658,0,n680-1,n666
659,0,n679-1,n665
660,0,n681-1,n667
661,0,n682-1,n668
662,0,n684-1,n670
663,0,n683-1,n669
664,0,n685-1,n671
665,0,n686-1,n673
666,0,n704-1,n672
667,0,n705-1,n675
668,0,n691-1,n678
669,0,n690-1,n677
670,0,n689-1,n676
671,0,n688-1,n674
672,0,n695-1,n682
673,0,n694-1,n681
674,0,n693-1,n680
675,0,n692-1,n679
676,0,n699-1,n687
677,0,n698-1,n686
678,0,n697-1,n685
679,0,n696-1,n683
680,0,n703-1,n691
681,0,n702-1,n690
682,0,n701-1,n689
683,0,n700-1,n688
684,0,n721-1,n692
685,0,n706-1,n693
686,0,n707-1,n694
687,0,n708-1,n695
688,0,n710-1,n698
689,0,n709-1,n696
690,0,n711-1,n699
691,0,n712-1,n700
692,0,n714-1,n702
693,0,n713-1,n701
694,0,n715-1,n703
695,0,n716-1,n704
696,0,n718-1,n706
697,0,n717-1,n705
698,0,n719-1,n707
699,0,n720-1,n709
700,0,n738-1,n708
701,0,n739-1,n710
702,0,n725-1,n714
703,0,n724-1,n713
704,0,n723-1,n712
705,0,n722-1,n711
706,0,n729-1,n718
707,0,n728-1,n717
708,0,n727-1,n716
709,0,n726-1,n715
710,0,n740-1,n720
711,0,n741-1,n719
712,0,n730-1,n721
713,0,n731-1,n722
714,0,n733-1,n724
715,0,n732-1,n723
716,0,n734-1,n725
717,0,n735-1,n726
718,0,n737-1,n728
719,0,n736-1,n727
720,0,n758-1,n731
721,0,n759-1,n729
722,0,n745-1,n735
723,0,n744-1,n733
724,0,n743-1,n732
725,0,n742-1,n730
726,0,n749-1,n739
727,0,n748-1,n738
728,0,n747-1,n737
729,0,n746-1,n736
730,0,n760-1,n741
731,0,n761-1,n740
732,0,n750-1,n742
733,0,n751-1,n743
734,0,n753-1,n745
735,0,n752-1,n744
736,0,n754-1,n746
737,0,n755-1,n747
738,0,n757-1,n749
739,0,n756-1,n748
740,0,n778-1,n751
741,0,n779-1,n750
742,0,n765-1,n755
743,0,n764-1,n754
744,0,n763-1,n753
745,0,n762-1,n752
746,0,n769-1,n759
747,0,n768-1,n758
748,0,n767-1,n757
749,0,n766-1,n756
750,0,n780-1,n761
751,0,n781-1,n760
752,0,n770-1,n762
753,0,n771-1,n763
754,0,n773-1,n765
755,0,n772-1,n764
756,0,n774-1,n766
757,0,n775-1,n767
758,0,n777-1,n769
759,0,n776-1,n768
760,0,n795-1,n771
761,0,n796-1,n770
762,0,n785-1,n775
763,0,n784-1,n774
764,0,n783-1,n773
765,0,n782-1,n772
766,0,n789-1,n779
767,0,n788-1,n778
768,0,n787-1,n777
769,0,n786-1,n776
770,0,n793-1,n783
771,0,n792-1,n782
772,0,n791-1,n781
773,0,n790-1,n780
774,0,n797-1,n785
775,0,n811-1,n787
776,0,n801-1,n790
777,0,n800-1,n789
778,0,n799-1,n788
779,0,n798-1,n786
780,1,n805-1,undefined
781,0,n804-1,n793
782,1,n803-1,undefined
783,0,n802-1,n791
784,0,n809-1,n799
785,0,n808-1,n798
786,0,n807-1,n796
787,0,n806-1,n795
788,0,n812-1,n800
789,0,n828-1,n803
790,0,n829-1,n802
791,0,n813-1,n805
792,0,n814-1,n806
793,0,n815-1,n807
794,0,n817-1,n809
795,0,n816-1,n808
796,0,n818-1,n810
797,0,n819-1,n811
798,0,n821-1,n813
799,0,n820-1,n812
800,0,n822-1,n814
801,0,n823-1,n815
802,0,n825-1,n818
803,0,n824-1,n817
804,0,n826-1,n819
805,0,n827-1,n820
806,0,n833-1,n824
807,0,n832-1,n823
808,0,n831-1,n822
809,0,n830-1,n821
810,0,n837-1,n828
811,0,n836-1,n827
812,0,n835-1,n826
813,0,n834-1,n825
814,0,n841-1,n832
815,0,n840-1,n831
816,0,n839-1,n830
817,0,n838-1,n829
818,0,n848-1,n834
819,0,n849-1,n833
820,0,n845-1,n838
821,0,n844-1,n837
822,0,n843-1,n836
823,0,n842-1,n835
824,0,n865-1,n840
825,0,n866-1,n839
826,0,n850-1,n841
827,0,n851-1,n842
828,0,n852-1,n843
829,0,n854-1,n845
830,0,n853-1,n844
831,0,n855-1,n846
832,0,n856-1,n847
833,0,n858-1,n849
834,0,n857-1,n848
835,0,n859-1,n850
836,0,n860-1,n851
837,0,n862-1,n853
838,0,n861-1,n852
839,0,n863-1,n854
840,0,n864-1,n855
841,0,n884-1,n857
842,0,n870-1,n860
843,0,n869-1,n859
844,0,n868-1,n858
845,0,n867-1,n856
846,0,n874-1,n865
847,0,n873-1,n864
848,0,n872-1,n863
849,0,n871-1,n861
850,0,n878-1,n869
851,0,n877-1,n868
852,0,n876-1,n867
853,0,n875-1,n866
854,0,n882-1,n873
855,0,n881-1,n872
856,0,n880-1,n871
857,0,n879-1,n870
858,0,n900-1,n875
859,0,n901-1,n874
860,0,n885-1,n876
861,0,n886-1,n877
862,0,n887-1,n878
863,0,n889-1,n880
864,0,n888-1,n879
865,0,n890-1,n881
866,0,n891-1,n882
867,0,n893-1,n884
868,0,n892-1,n883
869,0,n894-1,n885
870,0,n895-1,n886
871,0,n897-1,n888
872,0,n896-1,n887
873,0,n898-1,n889
874,0,n899-1,n890
875,0,n918-1,n893
876,0,n919-1,n892
877,0,n905-1,n896
878,0,n904-1,n895
879,0,n903-1,n894
880,0,n902-1,n891
881,0,n909-1,n900
882,0,n908-1,n899
883,0,n907-1,n898
884,0,n906-1,n897
885,0,n913-1,n904
886,0,n912-1,n903
887,0,n911-1,n902
888,0,n910-1,n901
889,0,n917-1,n908
890,0,n916-1,n907
891,0,n915-1,n906
892,0,n914-1,n905
893,0,n935-1,n909
894,0,n936-1,n910
895,0,n920-1,n911
896,0,n921-1,n912
897,0,n922-1,n913
898,0,n924-1,n915
899,0,n923-1,n914
900,0,n925-1,n916
901,0,n926-1,n917
902,0,n937-1,n919
903,0,n938-1,n920
904,0,n928-1,n921
905,0,n927-1,n918
906,0,n929-1,n922
907,0,n930-1,n923
908,0,n939-1,n926
909,0,n940-1,n925
910,0,n932-1,n927
911,0,n931-1,n924
912,0,n933-1,n928
913,0,n934-1,n929
914,0,n957-1,n932
915,0,n958-1,n931
916,0,n944-1,n936
917,0,n943-1,n935
918,0,n942-1,n933
919,0,n941-1,n930
920,0,n948-1,n940
921,0,n947-1,n939
922,0,n946-1,n938
923,0,n945-1,n937
924,0,n952-1,n944
925,0,n951-1,n943
926,0,n950-1,n942
927,0,n949-1,n941
928,0,n956-1,n948
929,0,n955-1,n947
930,0,n954-1,n946
931,0,n953-1,n945
932,0,n974-1,n950
933,0,n975-1,n949
934,0,n959-1,n951
935,0,n960-1,n952
936,0,n961-1,n953
937,0,n963-1,n955
938,0,n962-1,n954
939,0,n964-1,n956
940,0,n965-1,n957
941,0,n967-1,n959
942,0,n966-1,n958
943,0,n968-1,n960
944,0,n969-1,n962
945,0,n971-1,n964
946,0,n970-1,n963
947,0,n972-1,n965
948,0,n973-1,n966
949,0,n979-1,n970
950,0,n978-1,n969
951,0,n977-1,n968
952,0,n976-1,n967
953,0,n983-1,n974
954,0,n982-1,n973
955,0,n981-1,n972
956,0,n980-1,n971
957,0,n987-1,n978
958,0,n986-1,n977
959,0,n985-1,n976
960,0,n984-1,n975
961,0,n991-1,n982
962,0,n990-1,n981
963,0,n989-1,n980
964,0,n988-1,n979
965,0,n1009-1,n983
966,0,n1010-1,n984
967,0,n994-1,n988
968,0,n995-1,n985
969,0,n996-1,n986
970,0,n998-1,n989
971,0,n997-1,n987
972,0,n999-1,n990
973,0,n1000-1,n991
974,0,n1002-1,n993
975,0,n1001-1,n992
976,0,n1003-1,n994
977,0,n1004-1,n995
978,0,n1006-1,n997
979,0,n1005-1,n996
980,0,n1007-1,n998
981,0,n1008-1,n999
982,0,n1014-1,n1003
983,0,n1013-1,n1002
984,0,n1012-1,n1001
985,0,n1011-1,n1000
986,0,n1018-1,n1007
987,0,n1017-1,n1006
988,0,n1016-1,n1005
989,0,n1015-1,n1004
990,0,n1022-1,n1011
991,0,n1021-1,n1010
992,0,n1020-1,n1009
993,0,n1019-1,n1008
994,0,n1026-1,n1016
995,0,n1025-1,n1015
996,0,n1024-1,n1014
997,0,n1023-1,n1012
998,0,n1044-1,n1017
999,0,n1045-1,n1018
1000,0,n1029-1,n1019
1001,0,n1030-1,n1020
1002,0,n1031-1,n1021
1003,0,n1033-1,n1023
1004,0,n1032-1,n1022
1005,0,n1034-1,n1024
1006,0,n1035-1,n1025
1007,0,n1037-1,n1027
1008,0,n1036-1,n1026
1009,0,n1038-1,n1028
1010,0,n1039-1,n1029
1011,0,n1041-1,n1031
1012,0,n1040-1,n1030
1013,0,n1042-1,n1032
1014,0,n1043-1,n1033
1015,0,n1049-1,n1037
1016,0,n1048-1,n1036
1017,0,n1047-1,n1035
1018,0,n1046-1,n1034
1019,0,n1053-1,n1041
1020,0,n1055-1,n1043
1021,0,n1052-1,n1040
1022,0,n1051-1,n1039
1023,0,n1050-1,n1038
1024,0,n1057-1,n1045
1025,0,n1056-1,n1044
1026,0,n1054-1,n1042
1027,0,n1064-1,n1047
1028,0,n1065-1,n1046
1029,0,n1061-1,n1051
1030,0,n1060-1,n1050
1031,0,n1059-1,n1049
1032,0,n1058-1,n1048
1033,0,n1081-1,n1053
1034,0,n1082-1,n1052
1035,0,n1066-1,n1054
1036,0,n1067-1,n1055
1037,0,n1068-1,n1056
1038,0,n1070-1,n1058
1039,0,n1069-1,n1057
1040,0,n1071-1,n1059
1041,0,n1072-1,n1060
1042,0,n1074-1,n1062
1043,0,n1073-1,n1061
1044,0,n1075-1,n1063
1045,0,n1076-1,n1064
1046,0,n1078-1,n1066
1047,0,n1077-1,n1065
1048,0,n1079-1,n1067
1049,0,n1080-1,n1068
1050,0,n1086-1,n1072
1051,0,n1085-1,n1071
1052,0,n1084-1,n1070
1053,0,n1083-1,n1069
1054,0,n1090-1,n1076
1055,0,n1089-1,n1075
1056,0,n1088-1,n1074
1057,0,n1087-1,n1073
1058,0,n1094-1,n1080
1059,0,n1093-1,n1079
1060,0,n1092-1,n1078
1061,0,n1091-1,n1077
1062,0,n1098-1,n1084
1063,0,n1097-1,n1083
1064,0,n1096-1,n1082
1065,0,n1095-1,n1081
1066,0,n1116-1,n1085
1067,0,n1117-1,n1086
1068,0,n1101-1,n1087
1069,0,n1102-1,n1088
1070,0,n1103-1,n1089
1071,0,n1105-1,n1091
1072,0,n1104-1,n1090
1073,0,n1106-1,n1092
1074,0,n1107-1,n1093
1075,0,n1109-1,n1095
1076,0,n1108-1,n1094
1077,0,n1110-1,n1096
1078,0,n1111-1,n1097
1079,0,n1113-1,n1099
1080,0,n1112-1,n1098
1081,0,n1114-1,n1100
1082,0,n1115-1,n1102
1083,0,n1134-1,n1101
1084,0,n1135-1,n1104
1085,0,n1121-1,n1107
1086,0,n1120-1,n1106
1087,0,n1119-1,n1105
1088,0,n1118-1,n1103
1089,0,n1125-1,n1111
1090,0,n1124-1,n1110
1091,0,n1123-1,n1109
1092,0,n1122-1,n1108
1093,0,n1129-1,n1115
1094,0,n1128-1,n1114
1095,0,n1127-1,n1113
1096,0,n1126-1,n1112
1097,0,n1133-1,n1119
1098,0,n1132-1,n1118
1099,0,n1131-1,n1117
1100,0,n1130-1,n1116
1101,0,n1151-1,n1121
1102,0,n1152-1,n1120
1103,0,n1136-1,n1122
1104,0,n1137-1,n1123
1105,0,n1138-1,n1124
1106,0,n1140-1,n1126
1107,0,n1139-1,n1125
1108,0,n1141-1,n1127
1109,0,n1142-1,n1128
1110,0,n1144-1,n1130
1111,0,n1143-1,n1129
1112,0,n1145-1,n1131
1113,0,n1146-1,n1132
1114,0,n1148-1,n1134
1115,0,n1147-1,n1133
1116,0,n1149-1,n1135
1117,0,n1150-1,n1136
1118,0,n1170-1,n1138
1119,0,n1156-1,n1141
1120,0,n1155-1,n1140
1121,0,n1154-1,n1139
1122,0,n1153-1,n1137
1123,0,n1160-1,n1146
1124,0,n1159-1,n1145
1125,0,n1158-1,n1144
1126,0,n1157-1,n1142
